Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-01-30,11.628995,-3.800000,1.000000,11.628995,41.864383,2023/2024
2024-01-30,12.183641,-4.000000,1.000000,12.183641,43.861108,2023/2024
2024-01-30,12.225931,-2.600000,1.000000,12.225931,44.013350,2023/2024
2024-01-30,12.175320,-4.400000,1.000000,12.175320,43.831154,2023/2024
2024-01-30,11.306766,-2.800000,1.000000,11.306766,40.704359,2023/2024
2024-01-30,12.559689,-5.400000,1.000000,12.559689,45.214882,2023/2024
2024-01-30,13.954950,-5.000000,1.000000,13.954950,50.237821,2023/2024
2024-01-30,17.285988,-8.400000,1.000000,17.285988,62.229557,2023/2024
2024-01-30,15.598428,-2.800000,1.000000,15.598428,56.154342,2023/2024
2024-01-30,15.904144,-6.200000,1.000000,15.904144,57.254917,2023/2024
2024-01-30,16.654232,-8.000000,1.000000,16.654232,59.955235,2023/2024
2024-01-30,16.939751,-5.600000,1.000000,16.939751,60.983102,2023/2024
2024-01-30,19.374914,-8.000000,1.000000,19.374914,69.749692,2023/2024
2024-01-30,19.593674,-6.400000,1.000000,19.593674,70.537225,2023/2024
2024-01-30,18.508882,-4.400000,1.000000,18.508882,66.631976,2023/2024
2024-01-30,16.612729,-3.000000,1.000000,16.612729,59.805825,2023/2024
2024-01-30,15.701645,-2.000000,1.000000,15.701645,56.525921,2023/2024
2024-01-30,16.273332,-4.600000,1.000000,16.273332,58.583995,2023/2024
2024-01-30,16.889815,-4.200000,1.000000,16.889815,60.803334,2023/2024
2024-01-30,17.452565,-3.400000,1.000000,17.452565,62.829233,2023/2024
2024-01-30,17.871531,-3.600000,1.000000,17.871531,64.337510,2023/2024
2024-01-30,19.138349,-6.600000,1.000000,19.138349,68.898057,2023/2024
2024-01-30,19.649010,-5.200000,1.000000,19.649010,70.736435,2023/2024
2024-01-30,19.723464,-2.200000,1.000000,19.723464,71.004471,2023/2024
2024-01-30,21.638712,-5.400000,1.000000,21.638712,77.899365,2023/2024
2024-01-30,22.989434,-6.800000,1.000000,22.989434,82.761962,2023/2024
2024-01-30,21.781430,-10.800000,1.000000,21.781430,78.413148,2023/2024
2024-01-30,14.050874,-0.800000,1.000000,14.050874,50.583147,2023/2024
2024-01-30,11.849338,-0.400000,1.000000,11.849338,42.657617,2023/2024
2024-01-30,8.340114,-0.200000,1.000000,8.340114,30.024412,2023/2024
2024-01-30,5.011696,0.200000,1.000000,5.011696,18.042106,2023/2024
2024-01-30,2.797120,0.200000,1.000000,2.797120,10.069634,2023/2024
2024-01-30,2.078861,0.000000,1.000000,2.078861,7.483901,2023/2024
2024-01-30,4.833105,0.000000,2.000000,2.416552,8.699589,2023/2024
2024-01-30,8.983598,-0.600000,6.000000,1.497266,5.390159,2023/2024
2024-01-30,1.454125,-0.200000,1.000000,1.454125,5.234850,2023/2024
2024-01-30,3.157329,0.000000,4.000000,0.789332,2.841596,2023/2024
2024-01-30,3.815628,-0.200000,3.000000,1.271876,4.578754,2023/2024
2024-01-30,2.499097,-0.200000,2.000000,1.249549,4.498375,2023/2024
2024-01-30,4.761785,-0.800000,6.000000,0.793631,2.857071,2023/2024
2024-01-30,4.440042,0.000000,6.000000,0.740007,2.664025,2023/2024
2024-01-30,2.610623,-0.400000,7.000000,0.372946,1.342606,2023/2024
2024-01-30,4.320286,-0.800000,10.000000,0.432029,1.555303,2023/2024
2024-01-30,7.672656,0.000000,4.000000,1.918164,6.905391,2023/2024
2024-01-30,3.478822,-0.200000,1.000000,3.478822,12.523759,2023/2024
2024-01-30,18.758467,-0.800000,4.000000,4.689617,16.882620,2023/2024
2024-01-30,5.182408,1.400000,1.000000,5.182408,18.656669,2023/2024
2024-01-30,1408.809538,382.400000,331.000000,4.256222,15.322400,2023/2024
2024-01-30,4.236866,-0.800000,1.000000,4.236866,15.252716,2023/2024
2024-01-30,9.042947,-1.000000,1.000000,9.042947,32.554609,2023/2024
2024-01-30,19.642428,-1.000000,2.000000,9.821214,35.356370,2023/2024
2024-01-30,9.807536,-0.800000,1.000000,9.807536,35.307131,2023/2024
2024-01-30,8.976439,-1.400000,1.000000,8.976439,32.315179,2023/2024
2024-01-30,23.540499,-0.600000,3.000000,7.846833,28.248599,2023/2024
2024-01-30,19.007004,-0.600000,3.000000,6.335668,22.808405,2023/2024
2024-01-30,11.463243,-0.400000,2.000000,5.731622,20.633837,2023/2024
2024-01-30,18.710632,-1.000000,3.000000,6.236877,22.452758,2023/2024
2024-01-30,6.904732,-0.200000,1.000000,6.904732,24.857037,2023/2024
2024-01-30,7.844814,-0.400000,1.000000,7.844814,28.241330,2023/2024
2024-01-30,9.179228,-0.400000,1.000000,9.179228,33.045221,2023/2024
2024-01-30,11.016406,-1.800000,1.000000,11.016406,39.659061,2023/2024
2024-01-30,12.422910,-1.400000,1.000000,12.422910,44.722477,2023/2024
2024-01-30,13.444911,-3.800000,1.000000,13.444911,48.401680,2023/2024
2024-01-30,13.036495,-2.400000,1.000000,13.036495,46.931380,2023/2024
2024-01-30,13.887774,-2.600000,1.000000,13.887774,49.995985,2023/2024
2024-01-30,12.933626,-1.600000,1.000000,12.933626,46.561052,2023/2024
2024-01-30,12.469576,-1.200000,1.000000,12.469576,44.890472,2023/2024
2024-01-30,21.732905,-1.800000,2.000000,10.866452,39.119228,2023/2024
2024-01-30,8.650919,-2.400000,1.000000,8.650919,31.143309,2023/2024
2024-01-30,9.365279,-4.200000,1.000000,9.365279,33.715004,2023/2024
2024-01-30,9.144125,-1.800000,1.000000,9.144125,32.918850,2023/2024
2024-01-30,10.078244,-4.200000,1.000000,10.078244,36.281677,2023/2024
2024-01-30,9.591635,-3.400000,1.000000,9.591635,34.529886,2023/2024
2024-01-30,9.645036,-3.400000,1.000000,9.645036,34.722131,2023/2024
2024-01-30,10.635400,-5.600000,1.000000,10.635400,38.287441,2023/2024
2024-01-30,9.645665,-2.000000,1.000000,9.645665,34.724395,2023/2024
2024-01-30,11.579131,-6.800000,1.000000,11.579131,41.684870,2023/2024
2024-01-30,10.223360,-2.800000,1.000000,10.223360,36.804096,2023/2024
2024-01-30,11.949176,-6.600000,1.000000,11.949176,43.017033,2023/2024
2024-01-30,10.801186,-3.600000,1.000000,10.801186,38.884270,2023/2024
2024-01-30,12.333786,-6.400000,1.000000,12.333786,44.401631,2023/2024
2024-01-30,10.664373,-1.800000,1.000000,10.664373,38.391743,2023/2024
2024-01-30,12.661489,-6.600000,1.000000,12.661489,45.581359,2023/2024
2024-01-30,12.710850,-3.000000,1.000000,12.710850,45.759059,2023/2024
2024-01-30,13.517715,-5.000000,1.000000,13.517715,48.663775,2023/2024
2024-01-30,15.180325,-4.000000,1.000000,15.180325,54.649169,2023/2024
2024-01-30,18.011812,-3.200000,1.000000,18.011812,64.842524,2023/2024
2024-01-30,20.086695,-7.800000,1.000000,20.086695,72.312103,2023/2024
2024-01-30,18.827199,-5.800000,1.000000,18.827199,67.777917,2023/2024
2024-01-30,16.190165,-1.800000,1.000000,16.190165,58.284593,2023/2024
2024-01-30,13.426229,-2.600000,1.000000,13.426229,48.334425,2023/2024
2024-01-30,10.963101,-1.000000,1.000000,10.963101,39.467162,2023/2024
2024-01-30,11.628627,-3.600000,1.000000,11.628627,41.863057,2023/2024
2024-01-30,13.805899,-1.200000,1.000000,13.805899,49.701237,2023/2024
2024-01-30,13.754164,-4.600000,1.000000,13.754164,49.514990,2023/2024
2024-01-30,20.182890,-5.600000,1.000000,20.182890,72.658403,2023/2024
2024-01-30,18.950865,-6.800000,1.000000,18.950865,68.223113,2023/2024
2024-01-30,18.755004,-3.200000,1.000000,18.755004,67.518015,2023/2024
2024-01-30,15.163461,-3.400000,1.000000,15.163461,54.588460,2023/2024
2024-01-30,24.527393,-9.400000,1.000000,24.527393,88.298614,2023/2024
2024-01-30,20.132798,-5.000000,1.000000,20.132798,72.478074,2023/2024
2024-01-30,16.232314,-4.000000,1.000000,16.232314,58.436329,2023/2024
2024-01-30,23.909913,-4.400000,1.000000,23.909913,86.075687,2023/2024
2024-01-30,15.456034,-1.200000,1.000000,15.456034,55.641722,2023/2024
2024-01-30,18.893106,-3.200000,1.000000,18.893106,68.015180,2023/2024
2024-01-30,22.487600,-2.600000,1.000000,22.487600,80.955360,2023/2024
2024-01-30,17.676673,-2.400000,1.000000,17.676673,63.636022,2023/2024
2024-01-30,17.316352,-3.200000,1.000000,17.316352,62.338868,2023/2024
2024-01-30,16.447702,-1.400000,1.000000,16.447702,59.211728,2023/2024
2024-01-30,16.540631,-2.800000,1.000000,16.540631,59.546271,2023/2024
2024-01-30,15.959021,-0.800000,1.000000,15.959021,57.452477,2023/2024
2024-01-30,16.477557,-3.000000,1.000000,16.477557,59.319206,2023/2024
2024-01-30,16.454757,-1.600000,1.000000,16.454757,59.237126,2023/2024
2024-01-30,15.743927,-2.200000,1.000000,15.743927,56.678138,2023/2024
2024-01-30,15.602865,-1.400000,1.000000,15.602865,56.170313,2023/2024
2024-01-30,16.396611,-1.800000,1.000000,16.396611,59.027799,2023/2024
2024-01-30,16.753577,-2.400000,1.000000,16.753577,60.312878,2023/2024
2024-01-30,17.365959,-3.600000,1.000000,17.365959,62.517454,2023/2024
2024-01-30,17.727442,-3.000000,1.000000,17.727442,63.818792,2023/2024
2024-01-30,39.545503,-4.200000,2.000000,19.772752,71.181906,2023/2024
2024-01-30,22.699538,-10.600000,1.000000,22.699538,81.718338,2023/2024
2024-01-30,20.356419,-5.000000,1.000000,20.356419,73.283110,2023/2024
2024-01-30,16.802323,-2.800000,1.000000,16.802323,60.488364,2023/2024
2024-01-30,13.502053,-2.000000,1.000000,13.502053,48.607390,2023/2024
2024-01-30,13.192688,-5.000000,1.000000,13.192688,47.493676,2023/2024
2024-01-30,12.460596,-0.800000,1.000000,12.460596,44.858144,2023/2024
2024-01-30,10.610797,-1.000000,1.000000,10.610797,38.198870,2023/2024
2024-01-30,10.735573,-1.800000,1.000000,10.735573,38.648064,2023/2024
2024-01-30,10.691972,-3.600000,1.000000,10.691972,38.491098,2023/2024
2024-01-30,10.040909,-2.200000,1.000000,10.040909,36.147272,2023/2024
2024-01-30,9.955425,-2.600000,1.000000,9.955425,35.839530,2023/2024
2024-01-30,10.348064,-4.000000,1.000000,10.348064,37.253030,2023/2024
2024-01-30,10.720890,-4.200000,1.000000,10.720890,38.595205,2023/2024
2024-01-30,11.484344,-6.400000,1.000000,11.484344,41.343640,2023/2024
2024-01-30,9.543834,-1.800000,1.000000,9.543834,34.357802,2023/2024
2024-01-30,10.670753,-4.800000,1.000000,10.670753,38.414712,2023/2024
2024-01-30,10.389782,-2.200000,1.000000,10.389782,37.403214,2023/2024
2024-01-30,11.991677,-8.400000,1.000000,11.991677,43.170039,2023/2024
2024-01-30,11.853598,-4.200000,1.000000,11.853598,42.672953,2023/2024
2024-01-30,13.817575,-6.800000,1.000000,13.817575,49.743270,2023/2024
2024-01-30,12.911893,-3.400000,1.000000,12.911893,46.482815,2023/2024
2024-01-30,17.470397,-11.200000,1.000000,17.470397,62.893431,2023/2024
2024-01-30,14.857755,-2.200000,1.000000,14.857755,53.487918,2023/2024
2024-01-30,17.684239,-9.000000,1.000000,17.684239,63.663261,2023/2024
2024-01-30,17.033060,-2.800000,1.000000,17.033060,61.319017,2023/2024
2024-01-30,17.892796,-4.400000,1.000000,17.892796,64.414065,2023/2024
2024-01-30,18.122222,-4.000000,1.000000,18.122222,65.239999,2023/2024
2024-01-30,16.555553,-1.600000,1.000000,16.555553,59.599992,2023/2024
2024-01-30,16.342538,-4.600000,1.000000,16.342538,58.833138,2023/2024
2024-01-30,15.640272,-2.000000,1.000000,15.640272,56.304979,2023/2024
2024-01-30,19.064453,-2.600000,1.000000,19.064453,68.632030,2023/2024
2024-01-30,12.656157,-1.000000,1.000000,12.656157,45.562166,2023/2024
2024-01-30,17.795172,-1.000000,1.000000,17.795172,64.062620,2023/2024
2024-01-30,19.823991,-4.400000,1.000000,19.823991,71.366369,2023/2024
2024-01-30,21.513681,-8.600000,1.000000,21.513681,77.449253,2023/2024
2024-01-30,20.915939,-2.600000,1.000000,20.915939,75.297380,2023/2024
2024-01-30,22.166198,-5.800000,1.000000,22.166198,79.798314,2023/2024
2024-01-30,23.427688,-9.800000,1.000000,23.427688,84.339676,2023/2024
2024-01-30,17.972416,-3.200000,1.000000,17.972416,64.700699,2023/2024
2024-01-30,13.665569,-1.600000,1.000000,13.665569,49.196049,2023/2024
2024-01-30,9.382595,-0.400000,1.000000,9.382595,33.777341,2023/2024
2024-01-30,6.145569,0.200000,1.000000,6.145569,22.124047,2023/2024
2024-01-30,7.999285,-0.400000,2.000000,3.999642,14.398712,2023/2024
2024-01-30,4.886367,-0.200000,2.000000,2.443184,8.795461,2023/2024
2024-01-30,7.117215,0.000000,1.000000,7.117215,25.621974,2023/2024
2024-01-30,6.097375,-0.400000,5.000000,1.219475,4.390110,2023/2024
2024-01-30,6.087523,-0.200000,2.000000,3.043761,10.957541,2023/2024
2024-01-30,6.061714,-0.800000,5.000000,1.212343,4.364434,2023/2024
2024-01-30,6.084228,0.000000,1.000000,6.084228,21.903221,2023/2024
2024-01-30,6.012011,-0.200000,3.000000,2.004004,7.214414,2023/2024
2024-01-30,6.084220,0.000000,2.000000,3.042110,10.951596,2023/2024
2024-01-30,6.218053,-1.600000,27.000000,0.230298,0.829074,2023/2024
2024-01-30,6.084212,0.000000,1.000000,6.084212,21.903162,2023/2024
2024-01-30,21.089984,1.800000,4.000000,5.272496,18.980985,2023/2024
2024-01-30,1421.630437,382.200000,324.000000,4.387748,15.795894,2023/2024
2024-01-30,3.967660,-1.800000,1.000000,3.967660,14.283575,2023/2024
2024-01-30,8.336630,-3.000000,1.000000,8.336630,30.011869,2023/2024
2024-01-30,8.899610,-3.200000,1.000000,8.899610,32.038597,2023/2024
2024-01-30,9.462570,-3.000000,1.000000,9.462570,34.065251,2023/2024
2024-01-30,10.211316,-5.000000,1.000000,10.211316,36.760738,2023/2024
2024-01-30,11.157114,-4.600000,1.000000,11.157114,40.165609,2023/2024
2024-01-30,10.910510,-3.200000,1.000000,10.910510,39.277837,2023/2024
2024-01-30,10.863410,-2.800000,1.000000,10.863410,39.108275,2023/2024
2024-01-30,11.268813,-3.000000,1.000000,11.268813,40.567728,2023/2024
2024-01-30,9.549530,-3.000000,1.000000,9.549530,34.378308,2023/2024
2024-01-30,14.830615,-4.600000,1.000000,14.830615,53.390214,2023/2024
2024-01-30,12.290079,-2.800000,1.000000,12.290079,44.244283,2023/2024
2024-01-30,11.862085,-2.400000,1.000000,11.862085,42.703506,2023/2024
2024-01-30,11.121903,-2.200000,1.000000,11.121903,40.038851,2023/2024
2024-01-30,10.561194,-2.800000,1.000000,10.561194,38.020299,2023/2024
2024-01-30,10.126909,-2.600000,1.000000,10.126909,36.456873,2023/2024
2024-01-30,10.250379,-3.600000,1.000000,10.250379,36.901363,2023/2024
2024-01-30,10.060149,-2.200000,1.000000,10.060149,36.216536,2023/2024
2024-01-30,10.428194,-4.200000,1.000000,10.428194,37.541497,2023/2024
2024-01-30,10.719260,-4.800000,1.000000,10.719260,38.589336,2023/2024
2024-01-30,10.535975,-3.400000,1.000000,10.535975,37.929510,2023/2024
2024-01-30,10.718826,-3.400000,1.000000,10.718826,38.587774,2023/2024
2024-01-30,10.950821,-3.600000,1.000000,10.950821,39.422957,2023/2024
2024-01-30,11.551018,-4.000000,1.000000,11.551018,41.583666,2023/2024
2024-01-30,11.832674,-2.800000,1.000000,11.832674,42.597625,2023/2024
2024-01-30,14.509479,-5.800000,1.000000,14.509479,52.234126,2023/2024
2024-01-30,15.314816,-3.400000,1.000000,15.314816,55.133338,2023/2024
2024-01-30,16.882520,-6.600000,1.000000,16.882520,60.777072,2023/2024
2024-01-30,17.020176,-1.200000,1.000000,17.020176,61.272633,2023/2024
2024-01-30,13.692480,-2.600000,1.000000,13.692480,49.292927,2023/2024
2024-01-30,21.670846,-7.800000,1.000000,21.670846,78.015045,2023/2024
2024-01-30,17.298558,-3.400000,1.000000,17.298558,62.274810,2023/2024
2024-01-30,18.654162,-2.600000,1.000000,18.654162,67.154984,2023/2024
2024-01-30,18.784532,-2.400000,1.000000,18.784532,67.624314,2023/2024
2024-01-30,16.257518,-6.600000,1.000000,16.257518,58.527064,2023/2024
2024-01-30,23.027288,-1.600000,1.000000,23.027288,82.898237,2023/2024
2024-01-30,20.976455,-6.600000,1.000000,20.976455,75.515237,2023/2024
2024-01-30,22.320229,-5.400000,1.000000,22.320229,80.352826,2023/2024
2024-01-30,22.780769,-1.400000,1.000000,22.780769,82.010769,2023/2024
2024-01-30,26.167615,-13.200000,1.000000,26.167615,94.203413,2023/2024
2024-01-30,22.565839,-3.600000,1.000000,22.565839,81.237020,2023/2024
2024-01-30,21.931053,-3.800000,1.000000,21.931053,78.951791,2023/2024
2024-01-30,21.801540,-5.800000,1.000000,21.801540,78.485543,2023/2024
2024-01-30,21.753357,-3.000000,1.000000,21.753357,78.312086,2023/2024
2024-01-30,20.245962,-1.400000,1.000000,20.245962,72.885463,2023/2024
2024-01-30,19.828978,-2.000000,1.000000,19.828978,71.384322,2023/2024
2024-01-30,18.445127,-1.800000,1.000000,18.445127,66.402459,2023/2024
2024-01-30,17.811652,-4.000000,1.000000,17.811652,64.121949,2023/2024
2024-01-30,16.900429,-2.400000,1.000000,16.900429,60.841545,2023/2024
2024-01-30,15.824162,-1.600000,1.000000,15.824162,56.966984,2023/2024
2024-01-30,15.366143,-1.400000,1.000000,15.366143,55.318115,2023/2024
2024-01-30,15.149705,-1.600000,1.000000,15.149705,54.538938,2023/2024
2024-01-30,30.020124,-2.000000,2.000000,15.010062,54.036223,2023/2024
2024-01-30,14.395375,-1.800000,1.000000,14.395375,51.823351,2023/2024
2024-01-30,14.209695,-1.600000,1.000000,14.209695,51.154901,2023/2024
2024-01-30,15.348706,-2.600000,1.000000,15.348706,55.255342,2023/2024
2024-01-30,14.455314,-2.800000,1.000000,14.455314,52.039129,2023/2024
2024-01-30,13.853354,-1.400000,1.000000,13.853354,49.872074,2023/2024
2024-01-30,13.220104,-1.400000,1.000000,13.220104,47.592375,2023/2024
2024-01-30,13.763712,-2.400000,1.000000,13.763712,49.549362,2023/2024
2024-01-30,14.116105,-1.000000,1.000000,14.116105,50.817979,2023/2024
2024-01-30,15.102785,-2.000000,1.000000,15.102785,54.370024,2023/2024
2024-01-30,16.782128,-1.600000,1.000000,16.782128,60.415660,2023/2024
2024-01-30,20.641571,-9.600000,1.000000,20.641571,74.309655,2023/2024
2024-01-30,19.192691,-3.400000,1.000000,19.192691,69.093687,2023/2024
2024-01-30,19.505542,-6.400000,1.000000,19.505542,70.219950,2023/2024
2024-01-30,14.100807,-2.200000,1.000000,14.100807,50.762904,2023/2024
2024-01-30,61.891907,-1.000000,4.000000,15.472977,55.702716,2023/2024
2024-01-30,53.331362,-0.800000,4.000000,13.332840,47.998225,2023/2024
2024-01-30,43.090099,-0.200000,4.000000,10.772525,38.781089,2023/2024
2024-01-30,8.806385,0.000000,1.000000,8.806385,31.702984,2023/2024
2024-01-30,24.854074,-0.200000,3.000000,8.284691,29.824889,2023/2024
2024-01-30,27.660562,-2.400000,3.000000,9.220187,33.192674,2023/2024
2024-01-30,19.508214,-2.200000,2.000000,9.754107,35.114784,2023/2024
2024-01-30,22.530823,-1.800000,2.000000,11.265411,40.555481,2023/2024
2024-01-30,12.354028,-1.200000,1.000000,12.354028,44.474501,2023/2024
2024-01-30,10.325656,-2.000000,1.000000,10.325656,37.172362,2023/2024
2024-01-30,14.672357,-1.600000,1.000000,14.672357,52.820486,2023/2024
2024-01-30,12.402278,-1.800000,1.000000,12.402278,44.648200,2023/2024
2024-01-30,12.973245,-1.200000,1.000000,12.973245,46.703683,2023/2024
2024-01-30,12.768260,-1.400000,1.000000,12.768260,45.965735,2023/2024
2024-01-30,12.410027,-2.600000,1.000000,12.410027,44.676096,2023/2024
2024-01-30,21.419403,-1.000000,2.000000,10.709702,38.554926,2023/2024
2024-01-30,17.058033,-0.400000,2.000000,8.529016,30.704459,2023/2024
2024-01-30,7.352617,-0.200000,1.000000,7.352617,26.469422,2023/2024
2024-01-30,17.948131,-0.400000,3.000000,5.982710,21.537757,2023/2024
2024-01-30,5.068440,-0.600000,1.000000,5.068440,18.246385,2023/2024
2024-01-30,15.253360,-1.200000,2.000000,7.626680,27.456048,2023/2024
2024-01-30,6.596800,-0.400000,1.000000,6.596800,23.748482,2023/2024
2024-01-30,6.251604,-0.400000,1.000000,6.251604,22.505775,2023/2024
2024-01-30,4.593003,-0.400000,1.000000,4.593003,16.534812,2023/2024
2024-01-30,12.843501,-0.200000,2.000000,6.421751,23.118302,2023/2024
2024-01-30,11.611407,-1.000000,2.000000,5.805704,20.900533,2023/2024
2024-01-30,12.872664,-1.400000,2.000000,6.436332,23.170795,2023/2024
2024-01-30,10.609981,-0.200000,2.000000,5.304991,19.097966,2023/2024
2024-01-30,16.719906,-1.000000,3.000000,5.573302,20.063887,2023/2024
2024-01-30,11.361673,-0.400000,2.000000,5.680837,20.451012,2023/2024
2024-01-30,15.929049,-1.400000,2.000000,7.964525,28.672289,2023/2024
2024-01-30,10.609505,-0.800000,1.000000,10.609505,38.194219,2023/2024
2024-01-30,14.777284,-2.000000,1.000000,14.777284,53.198223,2023/2024
2024-01-30,13.588367,-4.000000,1.000000,13.588367,48.918121,2023/2024
2024-01-30,13.362381,-2.000000,1.000000,13.362381,48.104571,2023/2024
2024-01-30,10.345104,-1.200000,1.000000,10.345104,37.242376,2023/2024
2024-01-30,15.538026,-0.400000,1.000000,15.538026,55.936892,2023/2024
2024-01-30,12.926330,-0.400000,1.000000,12.926330,46.534788,2023/2024
2024-01-30,10.731231,-1.400000,1.000000,10.731231,38.632430,2023/2024
2024-01-30,13.594776,-2.200000,1.000000,13.594776,48.941195,2023/2024
