Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-02,6.266563,0.800000,1.000000,6.266563,22.559627,2023/2024
2024-03-02,5.494395,1.200000,1.000000,5.494395,19.779822,2023/2024
2024-03-02,2249.904333,738.600000,541.000000,4.158788,14.971637,2023/2024
2024-03-02,2.274362,-0.200000,1.000000,2.274362,8.187703,2023/2024
2024-03-02,15.052103,-3.000000,3.000000,5.017368,18.062523,2023/2024
2024-03-02,8.116146,-0.200000,2.000000,4.058073,14.609062,2023/2024
2024-03-02,19.476540,-1.000000,5.000000,3.895308,14.023109,2023/2024
2024-03-02,3.032018,0.000000,1.000000,3.032018,10.915264,2023/2024
2024-03-02,18.145933,0.000000,5.000000,3.629187,13.065072,2023/2024
2024-03-02,20.009784,0.200000,6.000000,3.334964,12.005870,2023/2024
2024-03-02,3.107325,0.200000,1.000000,3.107325,11.186369,2023/2024
2024-03-02,17.215319,0.200000,5.000000,3.443064,12.395029,2023/2024
2024-03-02,10.706657,-0.200000,3.000000,3.568886,12.847988,2023/2024
2024-03-02,6.514705,-0.400000,2.000000,3.257353,11.726470,2023/2024
2024-03-02,3.659144,-0.200000,1.000000,3.659144,13.172918,2023/2024
2024-03-02,19.970104,-0.600000,5.000000,3.994021,14.378475,2023/2024
2024-03-02,4.733413,-0.200000,1.000000,4.733413,17.040288,2023/2024
2024-03-02,5.615327,-1.000000,1.000000,5.615327,20.215176,2023/2024
2024-03-02,17.844812,-1.200000,3.000000,5.948271,21.413774,2023/2024
2024-03-02,14.002199,-1.000000,2.000000,7.001099,25.203957,2023/2024
2024-03-02,13.262572,-1.600000,2.000000,6.631286,23.872630,2023/2024
2024-03-02,7.639755,-0.600000,1.000000,7.639755,27.503118,2023/2024
2024-03-02,7.333527,-0.600000,1.000000,7.333527,26.400697,2023/2024
2024-03-02,20.563371,-2.000000,2.000000,10.281685,37.014067,2023/2024
2024-03-02,8.244054,-1.600000,1.000000,8.244054,29.678595,2023/2024
2024-03-02,12.324217,-1.800000,1.000000,12.324217,44.367182,2023/2024
2024-03-02,9.892440,-1.000000,1.000000,9.892440,35.612784,2023/2024
2024-03-02,7.907833,-1.600000,1.000000,7.907833,28.468201,2023/2024
2024-03-02,10.050952,-2.000000,1.000000,10.050952,36.183429,2023/2024
2024-03-02,12.065798,-2.600000,1.000000,12.065798,43.436874,2023/2024
2024-03-02,8.066162,-1.400000,1.000000,8.066162,29.038182,2023/2024
2024-03-02,12.819014,-2.000000,1.000000,12.819014,46.148451,2023/2024
2024-03-02,8.971632,-1.800000,1.000000,8.971632,32.297875,2023/2024
2024-03-02,11.821541,-2.400000,1.000000,11.821541,42.557549,2023/2024
2024-03-02,12.064340,-1.000000,1.000000,12.064340,43.431625,2023/2024
2024-03-02,11.658482,-2.000000,1.000000,11.658482,41.970535,2023/2024
2024-03-02,11.806665,-1.000000,1.000000,11.806665,42.503996,2023/2024
2024-03-02,25.910090,-2.600000,2.000000,12.955045,46.638162,2023/2024
2024-03-02,9.598439,-4.400000,1.000000,9.598439,34.554380,2023/2024
2024-03-02,10.492760,-2.600000,1.000000,10.492760,37.773936,2023/2024
2024-03-02,11.922472,-1.200000,1.000000,11.922472,42.920898,2023/2024
2024-03-02,7.248866,-1.000000,1.000000,7.248866,26.095917,2023/2024
2024-03-02,10.145289,-1.000000,1.000000,10.145289,36.523039,2023/2024
2024-03-02,13.226315,-1.400000,1.000000,13.226315,47.614735,2023/2024
2024-03-02,12.008975,-1.800000,1.000000,12.008975,43.232311,2023/2024
2024-03-02,11.251028,-5.000000,1.000000,11.251028,40.503699,2023/2024
2024-03-02,16.343259,-3.600000,1.000000,16.343259,58.835731,2023/2024
2024-03-02,12.798168,-4.200000,1.000000,12.798168,46.073405,2023/2024
2024-03-02,15.880577,-4.000000,1.000000,15.880577,57.170076,2023/2024
2024-03-02,16.253626,-5.200000,1.000000,16.253626,58.513053,2023/2024
2024-03-02,16.034897,-1.200000,1.000000,16.034897,57.725629,2023/2024
2024-03-02,14.505951,-2.600000,1.000000,14.505951,52.221423,2023/2024
2024-03-02,14.331588,-5.400000,1.000000,14.331588,51.593716,2023/2024
2024-03-02,13.175979,-1.000000,1.000000,13.175979,47.433526,2023/2024
2024-03-02,12.817773,-1.800000,1.000000,12.817773,46.143984,2023/2024
2024-03-02,13.997107,-2.600000,1.000000,13.997107,50.389585,2023/2024
2024-03-02,22.007731,-2.000000,2.000000,11.003865,39.613916,2023/2024
2024-03-02,8.373196,-1.400000,1.000000,8.373196,30.143504,2023/2024
2024-03-02,11.150947,-2.000000,1.000000,11.150947,40.143408,2023/2024
2024-03-02,11.629185,-2.200000,1.000000,11.629185,41.865067,2023/2024
2024-03-02,12.464881,-5.600000,1.000000,12.464881,44.873571,2023/2024
2024-03-02,13.296921,-2.000000,1.000000,13.296921,47.868915,2023/2024
2024-03-02,17.119716,-1.200000,1.000000,17.119716,61.630978,2023/2024
2024-03-02,15.983580,-3.400000,1.000000,15.983580,57.540887,2023/2024
2024-03-02,14.806045,-6.000000,1.000000,14.806045,53.301762,2023/2024
2024-03-02,18.148194,-2.400000,1.000000,18.148194,65.333497,2023/2024
2024-03-02,19.230054,-6.400000,1.000000,19.230054,69.228194,2023/2024
2024-03-02,18.794574,-4.000000,1.000000,18.794574,67.660466,2023/2024
2024-03-02,18.603369,-7.000000,1.000000,18.603369,66.972129,2023/2024
2024-03-02,20.096043,-1.600000,1.000000,20.096043,72.345755,2023/2024
2024-03-02,11.100570,-4.600000,1.000000,11.100570,39.962053,2023/2024
2024-03-02,8.936890,-3.600000,1.000000,8.936890,32.172805,2023/2024
2024-03-02,5.659431,-3.800000,1.000000,5.659431,20.373951,2023/2024
2024-03-02,4.902183,-1.200000,2.000000,2.451091,8.823929,2023/2024
2024-03-02,4.026936,-0.400000,1.000000,4.026936,14.496968,2023/2024
2024-03-02,15.539442,-1.200000,2.000000,7.769721,27.970996,2023/2024
2024-03-02,10.928048,-2.800000,1.000000,10.928048,39.340973,2023/2024
2024-03-02,12.110340,-0.800000,1.000000,12.110340,43.597223,2023/2024
2024-03-02,13.961958,-1.600000,1.000000,13.961958,50.263047,2023/2024
2024-03-02,14.297764,-4.600000,1.000000,14.297764,51.471950,2023/2024
2024-03-02,15.500295,-4.400000,1.000000,15.500295,55.801060,2023/2024
2024-03-02,18.925491,-2.000000,1.000000,18.925491,68.131769,2023/2024
2024-03-02,16.424791,-6.800000,1.000000,16.424791,59.129247,2023/2024
2024-03-02,19.516790,-6.200000,1.000000,19.516790,70.260446,2023/2024
2024-03-02,19.941781,-6.000000,1.000000,19.941781,71.790411,2023/2024
2024-03-02,20.073569,-3.600000,1.000000,20.073569,72.264849,2023/2024
2024-03-02,20.716362,-5.400000,1.000000,20.716362,74.578904,2023/2024
2024-03-02,20.653096,-7.200000,1.000000,20.653096,74.351146,2023/2024
2024-03-02,17.156267,-4.600000,1.000000,17.156267,61.762562,2023/2024
2024-03-02,12.789821,-4.200000,1.000000,12.789821,46.043355,2023/2024
2024-03-02,13.295785,-6.800000,1.000000,13.295785,47.864826,2023/2024
2024-03-02,11.549897,-2.200000,1.000000,11.549897,41.579630,2023/2024
2024-03-02,24.045799,-1.000000,2.000000,12.022899,43.282437,2023/2024
2024-03-02,13.328652,-1.600000,1.000000,13.328652,47.983148,2023/2024
2024-03-02,16.653453,-7.600000,1.000000,16.653453,59.952431,2023/2024
2024-03-02,21.595584,-2.800000,1.000000,21.595584,77.744102,2023/2024
2024-03-02,18.673174,-9.600000,1.000000,18.673174,67.223425,2023/2024
2024-03-02,21.237719,-3.400000,1.000000,21.237719,76.455789,2023/2024
2024-03-02,20.906603,-2.800000,1.000000,20.906603,75.263771,2023/2024
2024-03-02,21.924273,-5.800000,1.000000,21.924273,78.927384,2023/2024
2024-03-02,20.889552,-5.600000,1.000000,20.889552,75.202387,2023/2024
2024-03-02,23.350817,-3.200000,1.000000,23.350817,84.062943,2023/2024
2024-03-02,18.315830,-5.800000,1.000000,18.315830,65.936989,2023/2024
2024-03-02,17.220944,-3.200000,1.000000,17.220944,61.995397,2023/2024
2024-03-02,17.860545,-3.800000,1.000000,17.860545,64.297963,2023/2024
2024-03-02,16.757943,-2.600000,1.000000,16.757943,60.328593,2023/2024
2024-03-02,17.385025,-1.400000,1.000000,17.385025,62.586091,2023/2024
2024-03-02,16.013515,-1.600000,1.000000,16.013515,57.648655,2023/2024
2024-03-02,15.371512,-2.200000,1.000000,15.371512,55.337442,2023/2024
2024-03-02,14.986279,-3.200000,1.000000,14.986279,53.950605,2023/2024
2024-03-02,13.861615,-1.000000,1.000000,13.861615,49.901813,2023/2024
2024-03-02,10.618549,-2.400000,1.000000,10.618549,38.226776,2023/2024
2024-03-02,27.071360,-2.600000,2.000000,13.535680,48.728449,2023/2024
2024-03-02,26.828468,-1.600000,2.000000,13.414234,48.291243,2023/2024
2024-03-02,34.704071,-2.600000,3.000000,11.568024,41.644886,2023/2024
2024-03-02,10.343428,-2.400000,1.000000,10.343428,37.236340,2023/2024
2024-03-02,12.633594,-1.800000,1.000000,12.633594,45.480940,2023/2024
2024-03-02,12.290608,-2.600000,1.000000,12.290608,44.246190,2023/2024
2024-03-02,12.510246,-2.800000,1.000000,12.510246,45.036885,2023/2024
2024-03-02,13.348128,-1.000000,1.000000,13.348128,48.053262,2023/2024
2024-03-02,13.727736,-1.200000,1.000000,13.727736,49.419849,2023/2024
2024-03-02,14.131360,-3.800000,1.000000,14.131360,50.872897,2023/2024
2024-03-02,15.607366,-4.600000,1.000000,15.607366,56.186519,2023/2024
2024-03-02,16.486529,-1.800000,1.000000,16.486529,59.351504,2023/2024
2024-03-02,17.840248,-4.000000,1.000000,17.840248,64.224893,2023/2024
2024-03-02,22.551175,-7.600000,1.000000,22.551175,81.184230,2023/2024
2024-03-02,14.838274,-4.800000,1.000000,14.838274,53.417787,2023/2024
2024-03-02,34.837250,-3.200000,2.000000,17.418625,62.707050,2023/2024
2024-03-02,15.975626,-2.400000,1.000000,15.975626,57.512255,2023/2024
2024-03-02,27.987126,-3.400000,2.000000,13.993563,50.376827,2023/2024
2024-03-02,11.859715,-1.800000,1.000000,11.859715,42.694973,2023/2024
2024-03-02,8.336649,-1.200000,1.000000,8.336649,30.011936,2023/2024
2024-03-02,8.532064,-6.200000,1.000000,8.532064,30.715429,2023/2024
2024-03-02,3.637813,-1.200000,1.000000,3.637813,13.096125,2023/2024
2024-03-02,6.320408,-2.000000,1.000000,6.320408,22.753469,2023/2024
2024-03-02,7.140020,-0.400000,1.000000,7.140020,25.704071,2023/2024
2024-03-02,7.455284,-1.800000,1.000000,7.455284,26.839023,2023/2024
2024-03-02,9.573096,-4.400000,1.000000,9.573096,34.463147,2023/2024
2024-03-02,9.779976,-2.800000,1.000000,9.779976,35.207914,2023/2024
2024-03-02,10.558385,-4.000000,1.000000,10.558385,38.010186,2023/2024
2024-03-02,11.724224,-4.800000,1.000000,11.724224,42.207208,2023/2024
2024-03-02,11.102211,-4.600000,1.000000,11.102211,39.967961,2023/2024
2024-03-02,11.131408,-2.200000,1.000000,11.131408,40.073067,2023/2024
2024-03-02,13.102695,-6.200000,1.000000,13.102695,47.169704,2023/2024
2024-03-02,14.248097,-3.600000,1.000000,14.248097,51.293148,2023/2024
2024-03-02,17.625544,-8.200000,1.000000,17.625544,63.451958,2023/2024
2024-03-02,18.550820,-3.400000,1.000000,18.550820,66.782952,2023/2024
2024-03-02,20.407939,-6.800000,1.000000,20.407939,73.468579,2023/2024
2024-03-02,18.599220,-4.600000,1.000000,18.599220,66.957190,2023/2024
2024-03-02,17.812690,-6.800000,1.000000,17.812690,64.125683,2023/2024
2024-03-02,18.259273,-8.000000,1.000000,18.259273,65.733382,2023/2024
2024-03-02,16.191750,-4.200000,1.000000,16.191750,58.290302,2023/2024
2024-03-02,16.441493,-3.800000,1.000000,16.441493,59.189373,2023/2024
2024-03-02,18.407832,-2.600000,1.000000,18.407832,66.268196,2023/2024
2024-03-02,14.188523,-1.600000,1.000000,14.188523,51.078684,2023/2024
2024-03-02,11.443627,-4.200000,1.000000,11.443627,41.197058,2023/2024
2024-03-02,18.147085,-5.800000,1.000000,18.147085,65.329506,2023/2024
2024-03-02,15.902886,-2.000000,1.000000,15.902886,57.250391,2023/2024
2024-03-02,17.310833,-4.000000,1.000000,17.310833,62.318998,2023/2024
2024-03-02,20.567059,-9.200000,1.000000,20.567059,74.041413,2023/2024
2024-03-02,17.908471,-1.000000,1.000000,17.908471,64.470494,2023/2024
2024-03-02,19.012982,-0.800000,1.000000,19.012982,68.446734,2023/2024
2024-03-02,16.538507,-8.600000,1.000000,16.538507,59.538625,2023/2024
2024-03-02,13.690688,-4.600000,1.000000,13.690688,49.286478,2023/2024
2024-03-02,9.747301,-5.200000,1.000000,9.747301,35.090285,2023/2024
2024-03-02,5.505688,-1.800000,1.000000,5.505688,19.820478,2023/2024
2024-03-02,2.792785,-0.200000,2.000000,1.396392,5.027013,2023/2024
2024-03-02,2.013762,0.200000,4.000000,0.503440,1.812386,2023/2024
2024-03-02,9.806365,-1.200000,124.000000,0.079084,0.284701,2023/2024
2024-03-02,2.458434,0.000000,1.000000,2.458434,8.850363,2023/2024
2024-03-02,14.104465,-0.200000,4.000000,3.526116,12.694018,2023/2024
2024-03-02,11.573758,0.400000,4.000000,2.893440,10.416382,2023/2024
2024-03-02,1.927643,-0.200000,1.000000,1.927643,6.939515,2023/2024
2024-03-02,1.903915,0.200000,1.000000,1.903915,6.854095,2023/2024
2024-03-02,2.542446,-0.200000,2.000000,1.271223,4.576403,2023/2024
2024-03-02,3.148426,-0.400000,4.000000,0.787107,2.833583,2023/2024
2024-03-02,31.408136,-2.200000,41.000000,0.766052,2.757788,2023/2024
2024-03-02,3.574616,-0.200000,1.000000,3.574616,12.868618,2023/2024
2024-03-02,8.131401,-0.200000,2.000000,4.065701,14.636523,2023/2024
2024-03-02,11.893290,0.000000,3.000000,3.964430,14.271948,2023/2024
2024-03-02,9.545937,2.000000,2.000000,4.772969,17.182687,2023/2024
2024-03-02,1403.998115,389.000000,390.000000,3.599995,12.959983,2023/2024
2024-03-02,4.097071,-0.800000,1.000000,4.097071,14.749457,2023/2024
2024-03-02,8.217601,-0.600000,1.000000,8.217601,29.583363,2023/2024
2024-03-02,8.569421,-1.000000,1.000000,8.569421,30.849915,2023/2024
2024-03-02,9.270465,-0.600000,1.000000,9.270465,33.373673,2023/2024
2024-03-02,9.371896,-0.600000,1.000000,9.371896,33.738824,2023/2024
2024-03-02,9.628294,-2.800000,1.000000,9.628294,34.661858,2023/2024
2024-03-02,22.937902,-0.400000,3.000000,7.645967,27.525482,2023/2024
2024-03-02,6.211896,0.000000,1.000000,6.211896,22.362824,2023/2024
2024-03-02,33.024031,0.200000,6.000000,5.504005,19.814419,2023/2024
2024-03-02,25.505095,-0.800000,5.000000,5.101019,18.363669,2023/2024
2024-03-02,6.921441,-0.400000,1.000000,6.921441,24.917189,2023/2024
2024-03-02,9.098189,-0.800000,1.000000,9.098189,32.753479,2023/2024
2024-03-02,11.131975,-2.400000,1.000000,11.131975,40.075109,2023/2024
2024-03-02,11.794168,-1.000000,1.000000,11.794168,42.459003,2023/2024
2024-03-02,12.655829,-1.600000,1.000000,12.655829,45.560984,2023/2024
2024-03-02,13.384100,-3.400000,1.000000,13.384100,48.182760,2023/2024
2024-03-02,12.749154,-2.600000,1.000000,12.749154,45.896954,2023/2024
2024-03-02,11.125474,-2.000000,1.000000,11.125474,40.051706,2023/2024
2024-03-02,10.008024,-1.400000,1.000000,10.008024,36.028888,2023/2024
2024-03-02,9.018178,-2.800000,1.000000,9.018178,32.465442,2023/2024
2024-03-02,8.647590,-1.200000,1.000000,8.647590,31.131324,2023/2024
2024-03-02,6.659605,-0.800000,1.000000,6.659605,23.974579,2023/2024
2024-03-02,5.345366,-2.000000,1.000000,5.345366,19.243319,2023/2024
2024-03-02,2.834888,-2.000000,1.000000,2.834888,10.205598,2023/2024
2024-03-02,10.162104,-0.600000,2.000000,5.081052,18.291788,2023/2024
2024-03-02,9.221512,-2.400000,4.000000,2.305378,8.299361,2023/2024
2024-03-02,9.459647,-2.800000,1.000000,9.459647,34.054730,2023/2024
2024-03-02,8.916407,-2.200000,1.000000,8.916407,32.099066,2023/2024
2024-03-02,9.831010,-4.800000,1.000000,9.831010,35.391636,2023/2024
2024-03-02,9.286144,-2.600000,1.000000,9.286144,33.430120,2023/2024
2024-03-02,11.138018,-6.000000,1.000000,11.138018,40.096864,2023/2024
2024-03-02,11.429817,-4.200000,1.000000,11.429817,41.147340,2023/2024
2024-03-02,10.710891,-2.400000,1.000000,10.710891,38.559209,2023/2024
2024-03-02,10.666932,-2.400000,1.000000,10.666932,38.400956,2023/2024
2024-03-02,15.074982,-10.200000,1.000000,15.074982,54.269934,2023/2024
2024-03-02,11.596809,-2.800000,1.000000,11.596809,41.748513,2023/2024
2024-03-02,10.909731,-1.600000,1.000000,10.909731,39.275033,2023/2024
2024-03-02,14.013347,-8.200000,1.000000,14.013347,50.448048,2023/2024
2024-03-02,12.760088,-2.200000,1.000000,12.760088,45.936317,2023/2024
2024-03-02,11.887091,-1.400000,1.000000,11.887091,42.793529,2023/2024
2024-03-02,16.462202,-10.000000,1.000000,16.462202,59.263926,2023/2024
2024-03-02,15.474424,-3.400000,1.000000,15.474424,55.707928,2023/2024
2024-03-02,16.719637,-1.600000,1.000000,16.719637,60.190694,2023/2024
2024-03-02,16.608625,-2.000000,1.000000,16.608625,59.791049,2023/2024
2024-03-02,18.389015,-8.400000,1.000000,18.389015,66.200453,2023/2024
2024-03-02,15.296686,-5.200000,1.000000,15.296686,55.068071,2023/2024
2024-03-02,11.633382,-1.600000,1.000000,11.633382,41.880176,2023/2024
2024-03-02,4.373102,-3.000000,1.000000,4.373102,15.743166,2023/2024
2024-03-02,2.954388,-2.600000,1.000000,2.954388,10.635797,2023/2024
2024-03-02,12.740593,-0.600000,2.000000,6.370297,22.933067,2023/2024
2024-03-02,9.852454,0.000000,4.000000,2.463113,8.867209,2023/2024
2024-03-02,10.790308,-4.400000,9.000000,1.198923,4.316123,2023/2024
2024-03-02,11.027271,-4.800000,1.000000,11.027271,39.698176,2023/2024
2024-03-02,10.266989,-4.000000,1.000000,10.266989,36.961160,2023/2024
2024-03-02,11.045058,-4.400000,1.000000,11.045058,39.762208,2023/2024
2024-03-02,11.792951,-3.400000,1.000000,11.792951,42.454623,2023/2024
2024-03-02,11.677592,-4.400000,1.000000,11.677592,42.039331,2023/2024
2024-03-02,11.909042,-2.000000,1.000000,11.909042,42.872549,2023/2024
2024-03-02,14.061278,-4.000000,1.000000,14.061278,50.620599,2023/2024
2024-03-02,15.112846,-3.400000,1.000000,15.112846,54.406244,2023/2024
2024-03-02,16.571115,-3.200000,1.000000,16.571115,59.656016,2023/2024
2024-03-02,17.722492,-3.600000,1.000000,17.722492,63.800970,2023/2024
2024-03-02,17.296059,-0.400000,1.000000,17.296059,62.265812,2023/2024
2024-03-02,18.242011,-5.200000,1.000000,18.242011,65.671238,2023/2024
2024-03-02,16.962944,-2.200000,1.000000,16.962944,61.066598,2023/2024
2024-03-02,16.605374,-3.400000,1.000000,16.605374,59.779347,2023/2024
2024-03-02,15.863781,-2.000000,1.000000,15.863781,57.109611,2023/2024
2024-03-02,15.620936,-1.600000,1.000000,15.620936,56.235369,2023/2024
2024-03-02,15.386802,-1.600000,1.000000,15.386802,55.392488,2023/2024
2024-03-02,15.366696,-1.200000,1.000000,15.366696,55.320106,2023/2024
2024-03-02,11.798795,-2.000000,1.000000,11.798795,42.475662,2023/2024
2024-03-02,17.037490,-0.600000,1.000000,17.037490,61.334966,2023/2024
2024-03-02,15.095289,-2.800000,1.000000,15.095289,54.343041,2023/2024
2024-03-02,14.395825,-3.600000,1.000000,14.395825,51.824972,2023/2024
2024-03-02,13.075905,-2.400000,1.000000,13.075905,47.073258,2023/2024
2024-03-02,13.074770,-1.600000,1.000000,13.074770,47.069173,2023/2024
2024-03-02,12.332208,-1.200000,1.000000,12.332208,44.395948,2023/2024
2024-03-02,26.443805,-2.000000,2.000000,13.221903,47.598850,2023/2024
2024-03-02,14.520341,-3.200000,1.000000,14.520341,52.273229,2023/2024
2024-03-02,16.331542,-2.200000,1.000000,16.331542,58.793552,2023/2024
2024-03-02,18.197819,-2.000000,1.000000,18.197819,65.512147,2023/2024
2024-03-02,20.475770,-6.600000,1.000000,20.475770,73.712773,2023/2024
2024-03-02,19.250586,-2.600000,1.000000,19.250586,69.302111,2023/2024
2024-03-02,19.812812,-4.400000,1.000000,19.812812,71.326124,2023/2024
2024-03-02,19.721774,-7.000000,1.000000,19.721774,70.998387,2023/2024
2024-03-02,17.829974,-2.000000,1.000000,17.829974,64.187905,2023/2024
2024-03-02,35.744076,-4.000000,2.000000,17.872038,64.339337,2023/2024
2024-03-02,11.366779,-3.400000,1.000000,11.366779,40.920405,2023/2024
2024-03-02,10.421488,-2.600000,1.000000,10.421488,37.517357,2023/2024
2024-03-02,8.785335,-2.600000,1.000000,8.785335,31.627204,2023/2024
2024-03-02,7.418597,-2.800000,1.000000,7.418597,26.706947,2023/2024
2024-03-02,6.914672,-2.000000,1.000000,6.914672,24.892821,2023/2024
2024-03-02,5.716039,-0.600000,1.000000,5.716039,20.577739,2023/2024
2024-03-02,4.181793,-1.000000,1.000000,4.181793,15.054453,2023/2024
2024-03-02,4.000262,-2.600000,1.000000,4.000262,14.400944,2023/2024
2024-03-02,9.383345,-1.600000,1.000000,9.383345,33.780044,2023/2024
2024-03-02,8.212605,-0.600000,3.000000,2.737535,9.855126,2023/2024
2024-03-02,8.723171,-2.800000,5.000000,1.744634,6.280683,2023/2024
2024-03-02,9.393978,-4.600000,1.000000,9.393978,33.818322,2023/2024
2024-03-02,9.880185,-4.800000,1.000000,9.880185,35.568668,2023/2024
